/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_173.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_173.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_173.jpg,-0.0468013,0,0,25.40912
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_242.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_242.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_242.jpg,-0.0468013,0,0,25.20432
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_312.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_312.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_312.jpg,-0.0468013,0,0,25.05203
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_394.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_394.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_394.jpg,-0.0468013,0,0,24.85062
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_463.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_463.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_463.jpg,-0.0468013,0,0,24.65077
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_535.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_535.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_535.jpg,-0.0468013,0.1767479,0,24.50821
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_604.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_604.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_604.jpg,-0.0468013,0.3647971,0,24.55674
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_675.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_675.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_675.jpg,-0.0468013,0.596514,0,24.82908
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_747.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_747.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_747.jpg,-0.0468013,0.7901489,0,25.17961
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_818.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_818.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_818.jpg,-0.0468013,1,0,25.84916
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_888.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_888.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_888.jpg,-0.0468013,1,0,26.42052
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_38_962.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_38_962.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_38_962.jpg,-0.05881486,1,0,27.17488
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_032.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_032.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_032.jpg,-0.07506634,1,0,27.7359
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_100.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_100.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_100.jpg,-0.07970961,1,0,28.47818
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_173.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_173.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_173.jpg,-0.07970961,1,0,29.03151
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_245.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_245.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_245.jpg,-0.07970961,1,0,29.76423
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_319.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_319.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_319.jpg,-0.07970961,0.878332,0,30.1739
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_394.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_394.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_394.jpg,-0.07970961,0.6532061,0,30.11136
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_465.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_465.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_465.jpg,-0.07970961,0.462859,0,30.0629
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_536.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_536.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_536.jpg,-0.07970961,0.228412,0,30.00575
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_608.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_608.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_608.jpg,-0.07970961,0.03310603,0,29.92813
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_678.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_678.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_678.jpg,-0.07970961,0,0,29.69008
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_749.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_749.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_749.jpg,-0.07970961,0,0,29.51048
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_816.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_816.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_816.jpg,-0.07970961,0,0,29.27262
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_885.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_885.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_885.jpg,-0.07970961,0,0,29.09549
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_39_955.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_39_955.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_39_955.jpg,-0.07970961,0,0,28.86099
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_026.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_026.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_026.jpg,-0.07970961,0,0,28.68635
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_098.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_098.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_098.jpg,-0.07970961,0,0,28.45516
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_166.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_166.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_166.jpg,-0.02037883,0,0,28.2836
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_233.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_233.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_233.jpg,0.04403744,0,0,28.11032
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_303.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_303.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_303.jpg,0.0559036,0,0,27.87922
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_377.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_377.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_377.jpg,0.0559036,0,0,27.65253
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_451.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_451.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_451.jpg,0.0559036,0,0,27.48449
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_523.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_523.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_523.jpg,0.0559036,0,0,27.26253
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_594.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_594.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_594.jpg,0.0559036,0,0,27.04269
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_664.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_664.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_664.jpg,0.04389004,0,0,26.87921
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_733.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_733.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_733.jpg,0.01632518,0,0,26.7171
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_801.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_801.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_801.jpg,-0.0259434,0,0,26.50142
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_871.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_871.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_871.jpg,-0.05037589,0,0,26.33934
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_40_941.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_40_941.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_40_941.jpg,-0.07591391,0,0,26.12376
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_009.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_009.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_009.jpg,-0.08984375,0,0,25.96264
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_079.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_079.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_079.jpg,-0.08984375,0,0,25.75025
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_149.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_149.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_149.jpg,-0.08984375,0,0,25.59302
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_218.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_218.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_218.jpg,-0.08984375,0,0,25.38563
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_286.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_286.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_286.jpg,-0.08984375,0,0,25.2315
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_361.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_361.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_361.jpg,-0.08984375,0,0,25.02763
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_427.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_427.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_427.jpg,-0.08527417,0,0,24.87604
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_501.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_501.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_501.jpg,-0.07613502,0,0,24.67606
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_571.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_571.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_571.jpg,-0.07613502,0,0,24.52715
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_644.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_644.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_644.jpg,-0.07613502,0,0,24.32977
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_710.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_710.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_710.jpg,-0.07613502,0,0,24.18264
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_781.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_781.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_781.jpg,-0.07613502,0,0,23.98797
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_853.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_853.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_853.jpg,-0.07613502,0,0,23.8431
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_920.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_920.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_920.jpg,-0.07613502,0,0,23.65117
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_41_989.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_41_989.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_41_989.jpg,-0.07156545,0,0,23.50832
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_057.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_057.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_057.jpg,-0.07156545,0,0,23.31936
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_129.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_129.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_129.jpg,-0.07156545,0,0,23.17869
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_201.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_201.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_201.jpg,-0.07156545,0,0,22.99252
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_272.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_272.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_272.jpg,-0.07156545,0,0,22.85395
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_340.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_340.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_340.jpg,-0.0624263,0,0,22.6708
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_412.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_412.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_412.jpg,-0.0624263,0,0,22.53451
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_484.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_484.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_484.jpg,-0.06014151,0,0,22.35412
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_553.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_553.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_553.jpg,-0.05785672,0,0,22.21983
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_622.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_622.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_622.jpg,-0.05328714,0,0,22.04222
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_689.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_689.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_689.jpg,-0.04643278,0,0,21.90984
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_759.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_759.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_759.jpg,-0.04643278,0,0,21.73421
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_832.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_832.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_832.jpg,-0.03729363,0,0,21.60348
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_903.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_903.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_903.jpg,-0.03500884,0,0,21.43032
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_42_973.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_42_973.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_42_973.jpg,-0.03500884,0,0,21.3011
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_044.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_044.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_044.jpg,-0.03500884,0,0,21.12988
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_112.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_112.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_112.jpg,-0.03500884,0,0,21.00235
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_180.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_180.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_180.jpg,-0.02815448,0,0,20.83356
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_249.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_249.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_249.jpg,-0.01901533,0,0,20.7079
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_318.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_318.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_318.jpg,0.00154776,0.2072341,0,20.62062
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_385.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_385.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_385.jpg,0.003832547,0.3773071,0,20.71335
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_452.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_452.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_452.jpg,0.003832547,0.5746711,0,20.9269
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_523.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_523.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_523.jpg,0.003832547,0.8062141,0,21.42632
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_594.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_594.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_594.jpg,0.003832547,0.9767071,0,21.95032
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_665.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_665.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_665.jpg,0.003832547,1,0,22.73946
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_734.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_734.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_734.jpg,0.003832547,0.902935,0,23.31106
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_806.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_806.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_806.jpg,0.003832547,0.657049,0,23.88004
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_874.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_874.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_874.jpg,0.003832547,0.4879,0,24.15806
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_43_944.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_43_944.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_43_944.jpg,0.003832547,0.238312,0,24.31422
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_017.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_017.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_017.jpg,0.003832547,0.0003970265,0,24.24146
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_084.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_084.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_084.jpg,0.003832547,0,0,24.0905
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_155.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_155.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_155.jpg,0.003832547,0.1080719,0,23.9158
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_222.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_222.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_222.jpg,0.003832547,0.310617,0,23.9109
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_289.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_289.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_289.jpg,0.003832547,0.471339,0,24.04772
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_361.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_361.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_361.jpg,0.003832547,0.708999,0,24.42027
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_430.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_430.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_430.jpg,0.003832547,0.6415379,0,24.79713
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_502.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_502.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_502.jpg,0.003832547,0.4071808,0,25.11336
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_570.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_570.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_570.jpg,0.003832547,0.2227408,0,25.19838
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_640.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_640.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_640.jpg,0.003832547,0,0,25.09957
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_711.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_711.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_711.jpg,0.003832547,0,0,24.94618
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_783.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_783.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_783.jpg,0.003832547,0,0,24.74588
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_856.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_856.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_856.jpg,0.003832547,0,0,24.54697
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_44_933.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_44_933.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_44_933.jpg,0.003832547,0,0,24.39883
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_007.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_007.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_007.jpg,0.003832547,0,0,24.20265
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_076.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_076.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_076.jpg,0.003832547,0,0,24.00805
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_145.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_145.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_145.jpg,0.003832547,0,0,23.86314
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_214.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_214.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_214.jpg,0.003832547,0,0,23.67128
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_285.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_285.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_285.jpg,-0.01009729,0,0,23.52835
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_359.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_359.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_359.jpg,-0.04418485,0,0,23.33818
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_427.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_427.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_427.jpg,-0.06316333,0,0,23.19578
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_497.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_497.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_497.jpg,-0.1081958,0,0,23.00464
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_566.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_566.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_566.jpg,-0.1275796,0,0,22.86052
/Users/macbook/Desktop/IMG/center_2017_07_22_13_27_45_634.jpg,/Users/macbook/Desktop/IMG/left_2017_07_22_13_27_45_634.jpg,/Users/macbook/Desktop/IMG/right_2017_07_22_13_27_45_634.jpg,-0.1275796,0,0,22.67236
